ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
211.71.221.89,192.168.1.1,1780688465,0.616303921,20,1,0.616303921,400.7762918,400.7762918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,27831,38,114,112.6761134,7.631728217,27831,0.0025053,247,10.61490053,7.631728217,-1.692782479,58.24327558,247,DDOS_ICMP_FARGMENTATION
29.14.83.84,192.168.1.1,1780688466,0.206993103,20,1,0.206993103,217.3985478,217.3985478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20881,272,474,464.0222222,35.15394012,20881,0.004704389,45,21.54117504,35.15394012,-84.95877378,1235.799506,45,DDOS_ICMP_FARGMENTATION
98.1.213.2,192.168.1.1,1780688466,1.152097225,20,1,1.152097225,102.4219115,102.4219115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,52783,65,482,447.3135593,90.38446124,52783,0.009846985,118,21.14978864,90.38446124,-1147.801208,8169.350833,118,DDOS_ICMP_FARGMENTATION
230.184.59.203,192.168.1.1,1780688467,0.246034145,20,1,0.246034145,438.9634611,438.9634611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21246,44,202,196.7222222,24.83942257,21246,0.002299385,108,14.02576993,24.83942257,-22.71557045,616.9969136,108,DDOS_ICMP_FARGMENTATION
216.131.55.193,192.168.1.1,1780688468,1.292615175,20,1,1.292615175,219.7096285,219.7096285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,75807,36,274,266.9260563,33.16122838,75807,0.004567545,284,16.33787184,33.16122838,-49.56671178,1099.667068,284,DDOS_ICMP_FARGMENTATION
221.194.213.37,192.168.1.1,1780688469,0.623862982,20,1,0.623862982,174.7178518,174.7178518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,34727,86,338,318.5963303,53.53985385,34727,0.005776509,109,17.84926694,53.53985385,-361.1020249,2866.51595,109,DDOS_ICMP_FARGMENTATION
148.163.188.39,192.168.1.1,1780688470,0.614167929,20,1,0.614167929,180.7323288,180.7323288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,38988,48,370,351.2432432,61.94100888,38988,0.005583345,111,18.74148455,61.94100888,-318.464387,3836.68858,111,DDOS_ICMP_FARGMENTATION
237.8.47.94,192.168.1.1,1780688470,0.32029295,20,1,0.32029295,246.6492006,246.6492006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,34585,52,466,437.7848101,94.37920696,34585,0.00410632,79,20.92330782,94.37920696,-673.5989011,8907.434706,79,DDOS_ICMP_FARGMENTATION
201.146.187.252,192.168.1.1,1780688471,0.391155958,20,1,0.391155958,196.8524278,196.8524278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24371,60,330,316.5064935,53.50946594,24371,0.005146789,77,17.79062937,53.50946594,-140.1738596,2863.262945,77,DDOS_ICMP_FARGMENTATION
211.104.118.81,192.168.1.1,1780688471,1.51532197,20,1,1.51532197,150.4630729,150.4630729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100981,39,466,442.8991228,74.44221472,100981,0.006675427,228,21.04516863,74.44221472,-517.6448092,5541.643333,228,DDOS_ICMP_FARGMENTATION
120.10.197.228,192.168.1.1,1780688473,1.141502142,20,1,1.141502142,71.83516963,71.83516963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,38647,41,530,471.304878,126.6121106,38647,0.014092619,82,21.7095573,126.6121106,-3496.109722,16030.62656,82,DDOS_ICMP_FARGMENTATION
212.23.122.49,192.168.1.1,1780688474,2.336065054,20,1,2.336065054,324.4772652,324.4772652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,121513,37,162,160.3073879,10.90952107,121513,0.003085951,758,12.66125538,10.90952107,-2.847165433,119.0176499,758,DDOS_ICMP_FARGMENTATION
100.23.114.151,192.168.1.1,1780688477,2.100950003,20,1,2.100950003,543.0876501,543.0876501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,111241,37,98,97.49430324,4.737011207,111241,0.001842939,1141,9.873920358,4.737011207,-0.24440491,22.43927517,1141,DDOS_ICMP_FARGMENTATION
162.57.115.94,192.168.1.1,1780688479,0.507694006,20,1,0.507694006,147.7267786,147.7267786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31445,93,450,419.2666667,79.22345332,31445,0.00686073,75,20.47600221,79.22345332,-860.2147353,6276.355556,75,DDOS_ICMP_FARGMENTATION
84.129.211.179,192.168.1.1,1780688479,0.766633987,20,1,0.766633987,139.5711666,139.5711666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40650,46,402,379.9065421,65.20141801,40650,0.007232396,107,19.4911914,65.20141801,-473.2247978,4251.22491,107,DDOS_ICMP_FARGMENTATION
139.39.238.119,192.168.1.1,1780688480,0.266843081,20,1,0.266843081,164.8909161,164.8909161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14047,42,338,319.25,57.63211108,14047,0.006205653,44,17.86756839,57.63211108,-356.769103,3321.460227,44,DDOS_ICMP_FARGMENTATION
166.234.0.154,192.168.1.1,1780688481,0.372863054,20,1,0.372863054,257.4671824,257.4671824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18775,50,202,195.5729167,27.2785572,18775,0.003924874,96,13.98473871,27.2785572,-41.93941769,744.1196832,96,DDOS_ICMP_FARGMENTATION
140.45.237.15,192.168.1.1,1780688481,1.633980989,20,1,1.633980989,172.5846273,172.5846273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,126662,44,474,449.1560284,87.85673248,126662,0.005814879,282,21.1933015,87.85673248,-600.247153,7718.805442,282,DDOS_ICMP_FARGMENTATION
112.62.126.88,192.168.1.1,1780688483,2.043817043,20,1,2.043817043,142.3806504,142.3806504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,84988,69,306,292.0549828,45.61873674,84988,0.007047645,291,17.08961623,45.61873674,-185.8807064,2081.069142,291,DDOS_ICMP_FARGMENTATION
190.141.168.233,192.168.1.1,1780688485,1.374732971,20,1,1.374732971,271.3254194,271.3254194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50070,35,138,134.2359249,16.66040229,50070,0.003695519,373,11.58602283,16.66040229,-13.32666725,277.5690043,373,DDOS_ICMP_FARGMENTATION
80.228.211.174,192.168.1.1,1780688486,1.401643038,20,1,1.401643038,305.3559205,305.3559205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,48382,60,114,113.0420561,5.8802781,48382,0.003282536,428,10.63212378,5.8802781,-0.861013073,34.57767054,428,DDOS_ICMP_FARGMENTATION
90.230.65.208,192.168.1.1,1780688488,0.233806133,20,1,0.233806133,153.9737196,153.9737196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17703,78,530,491.75,111.2780239,17703,0.006680175,36,22.17543686,111.2780239,-1522.8,12382.79861,36,DDOS_ICMP_FARGMENTATION
11.199.195.244,192.168.1.1,1780688488,2.266239882,20,1,2.266239882,236.9563806,236.9563806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,101626,43,194,189.2476723,22.01303404,101626,0.004228059,537,13.75673189,22.01303404,-22.10617938,484.5736678,537,DDOS_ICMP_FARGMENTATION
85.81.52.118,192.168.1.1,1780688491,0.437355995,20,1,0.437355995,406.9911056,406.9911056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,29880,77,170,167.8651685,12.10134268,29880,0.002470938,178,12.95627912,12.10134268,-3.63507961,146.4424946,178,DDOS_ICMP_FARGMENTATION
12.142.211.247,192.168.1.1,1780688491,0.781234026,20,1,0.781234026,317.4464908,317.4464908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,53001,48,218,213.7137097,22.79843951,53001,0.003162891,248,14.61895036,22.79843951,-18.59663935,519.7688443,248,DDOS_ICMP_FARGMENTATION
31.79.233.66,192.168.1.1,1780688492,0.465727091,20,1,0.465727091,253.3672666,253.3672666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,29923,39,266,253.5847458,41.75175349,29923,0.003980573,118,15.92434444,41.75175349,-152.0914383,1743.20892,118,DDOS_ICMP_FARGMENTATION
45.167.7.216,192.168.1.1,1780688492,0.480457067,20,1,0.480457067,176.9148708,176.9148708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40162,191,490,472.4941176,55.44443398,40162,0.005719727,85,21.73692981,55.44443398,-266.3545611,3074.08526,85,DDOS_ICMP_FARGMENTATION
96.0.247.142,192.168.1.1,1780688493,0.496870995,20,1,0.496870995,384.4056145,384.4056145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,33394,55,178,174.8376963,17.20281978,33394,0.00261511,191,13.22262063,17.20281978,-8.99860763,295.9370083,191,DDOS_ICMP_FARGMENTATION
26.1.208.207,192.168.1.1,1780688494,0.598175049,20,1,0.598175049,636.9372991,636.9372991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40223,49,106,105.5721785,3.952893585,40223,0.001574145,381,10.27483228,3.952893585,-0.141473406,15.6253677,381,DDOS_ICMP_FARGMENTATION
21.157.246.125,192.168.1.1,1780688494,0.33996892,20,1,0.33996892,226.4912924,226.4912924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20686,58,282,268.6493506,45.20250718,20686,0.004473275,77,16.39052625,45.20250718,-179.8098246,2043.266655,77,DDOS_ICMP_FARGMENTATION
138.75.12.249,192.168.1.1,1780688495,0.518450022,20,1,0.518450022,156.2349245,156.2349245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23105,42,306,285.2469136,61.82902169,23105,0.006480625,81,16.88925438,61.82902169,-394.9818038,3822.827923,81,DDOS_ICMP_FARGMENTATION
30.191.97.189,192.168.1.1,1780688495,0.275921106,20,1,0.275921106,413.1615791,413.1615791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15628,85,138,137.0877193,5.908010327,15628,0.00244178,114,11.70844649,5.908010327,-0.608091024,34.90458603,114,DDOS_ICMP_FARGMENTATION
110.34.86.189,192.168.1.1,1780688496,0.797570944,20,1,0.797570944,297.1522494,297.1522494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,70144,35,306,295.9662447,44.40092227,70144,0.003379538,237,17.20366951,44.40092227,-92.65881717,1971.441899,237,DDOS_ICMP_FARGMENTATION
156.187.104.163,192.168.1.1,1780688497,1.767118931,20,1,1.767118931,354.8148283,354.8148283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,110354,56,178,176.0031898,12.34421221,110354,0.002822874,627,13.26661938,12.34421221,-3.8624,152.3795752,627,DDOS_ICMP_FARGMENTATION
73.187.218.187,192.168.1.1,1780688498,0.39499712,20,1,0.39499712,273.4197151,273.4197151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,32541,37,314,301.3055556,48.2981593,32541,0.003691562,108,17.3581553,48.2981593,-143.7241227,2332.712191,108,DDOS_ICMP_FARGMENTATION
35.201.74.188,192.168.1.1,1780688499,1.327005148,20,1,1.327005148,368.4989472,368.4989472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,112271,49,234,229.593047,23.57019783,112271,0.002719273,489,15.15232811,23.57019783,-17.86342445,555.5542257,489,DDOS_ICMP_FARGMENTATION
61.208.61.228,192.168.1.1,1780688500,1.385292053,20,1,1.385292053,199.9578351,199.9578351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,81242,72,306,293.2924188,42.36753892,81242,0.005019174,277,17.12578228,42.36753892,-157.5884058,1795.008354,277,DDOS_ICMP_FARGMENTATION
139.253.215.101,192.168.1.1,1780688502,1.790753126,20,1,1.790753126,134.0218238,134.0218238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,121961,36,538,508.1708333,96.07089387,121961,0.007492691,240,22.54264477,96.07089387,-849.6608593,9229.616649,240,DDOS_ICMP_FARGMENTATION
174.126.164.216,192.168.1.1,1780688504,0.516883135,20,1,0.516883135,245.7035091,245.7035091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40292,212,322,317.2598425,17.44517288,40292,0.004102247,127,17.81178942,17.44517288,-22.85688889,304.3340567,127,DDOS_ICMP_FARGMENTATION
131.220.183.175,192.168.1.1,1780688504,0.845879078,20,1,0.845879078,211.6141712,211.6141712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,45712,38,266,255.3743017,41.04908642,45712,0.00475213,179,15.98043497,41.04908642,-114.3397448,1685.027496,179,DDOS_ICMP_FARGMENTATION
9.53.98.175,192.168.1.1,1780688505,1.453326941,20,1,1.453326941,400.4604771,400.4604771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79851,55,138,137.2010309,6.312247325,79851,0.002501423,582,11.71328438,6.312247325,-0.633375868,39.84446629,582,DDOS_ICMP_FARGMENTATION
34.212.229.237,192.168.1.1,1780688507,1.588032007,20,1,1.588032007,193.9507507,193.9507507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,105684,59,354,343.1298701,42.72141731,105684,0.005172743,308,18.52376501,42.72141731,-116.753401,1825.119497,308,DDOS_ICMP_FARGMENTATION
15.20.145.184,192.168.1.1,1780688508,1.083260059,20,1,1.083260059,459.7234022,459.7234022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,75846,42,154,152.3012048,11.08499649,75846,0.002179598,498,12.34103743,11.08499649,-2.670003894,122.8771471,498,DDOS_ICMP_FARGMENTATION
97.19.73.6,192.168.1.1,1780688510,2.484809875,20,1,2.484809875,504.666378,504.666378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,112154,36,90,89.43700159,4.606745897,112154,0.001983088,1254,9.457113809,4.606745897,-0.306025921,21.22210776,1254,DDOS_ICMP_FARGMENTATION
243.227.116.251,192.168.1.1,1780688512,1.423357964,20,1,1.423357964,170.723041,170.723041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,98058,67,426,403.5308642,70.36970327,98058,0.005881644,243,20.08807766,70.36970327,-486.5337266,4951.895138,243,DDOS_ICMP_FARGMENTATION
227.111.240.235,192.168.1.1,1780688514,0.286186934,20,1,0.286186934,471.7196496,471.7196496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19543,62,146,144.762963,8.941130434,19543,0.002135723,135,12.03174813,8.941130434,-1.54612277,79.94381344,135,DDOS_ICMP_FARGMENTATION
50.216.136.37,192.168.1.1,1780688514,0.637075901,20,1,0.637075901,304.516306,304.516306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,35123,43,186,181.0463918,22.59488384,35123,0.003300911,194,13.45534807,22.59488384,-22.4586032,510.5287756,194,DDOS_ICMP_FARGMENTATION
9.218.103.203,192.168.1.1,1780688515,0.455886126,20,1,0.455886126,217.1594932,217.1594932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23876,52,250,241.1717172,31.91150655,23876,0.004651899,99,15.52970435,31.91150655,-68.68062276,1018.344251,99,DDOS_ICMP_FARGMENTATION
164.1.50.80,192.168.1.1,1780688515,1.534209967,20,1,1.534209967,335.6776525,335.6776525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,134975,72,266,262.0873786,21.46358705,134975,0.002984844,515,16.18911297,21.46358705,-13.97681677,460.6855689,515,DDOS_ICMP_FARGMENTATION
196.60.63.163,192.168.1.1,1780688517,0.188407898,20,1,0.188407898,185.7671593,185.7671593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13405,96,402,383,58.89215325,13405,0.005541409,35,19.57038579,58.89215325,-212.7762923,3468.285714,35,DDOS_ICMP_FARGMENTATION
171.140.112.232,192.168.1.1,1780688517,0.34833312,20,1,0.34833312,235.4068425,235.4068425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20880,62,266,254.6341463,38.82591296,20880,0.004300409,82,15.95725999,38.82591296,-126.9993827,1507.451517,82,DDOS_ICMP_FARGMENTATION
148.229.23.202,192.168.1.1,1780688518,0.3194561,20,1,0.3194561,234.7740422,234.7740422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28827,43,402,384.36,66.82846499,28827,0.004316974,75,19.60510138,66.82846499,-261.8080341,4466.043733,75,DDOS_ICMP_FARGMENTATION
181.66.134.203,192.168.1.1,1780688518,2.927590847,20,1,2.927590847,447.8084775,447.8084775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,148384,35,114,113.1838291,6.490660848,148384,0.002234802,1311,10.63878889,6.490660848,-0.66578998,42.12867824,1311,DDOS_ICMP_FARGMENTATION
