ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
192.168.1.100,192.168.1.1,1780750253,1.301309109,20,6,1.301309109,37.65438947,19.2114232,18.44296627,0,1,1,0,1,0,0,24,25,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4968,54,233,101.3877551,57.67884921,4968,0.027110606,49,14.17321417,47.90934773,-2165.632979,3326.849646,49,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750255,0.550072908,20,6,0.550072908,61.80998824,30.90499412,30.90499412,0,1,1,0,1,0,0,17,17,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3512,54,217,103.2941176,56.52512685,3512,0.016668876,34,14.37317763,39.11981418,-2401.314394,3195.089965,34,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750255,1.032718182,20,6,1.032718182,51.32087431,26.14459635,25.17627797,0,1,1,0,1,0,0,26,27,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4781,54,175,90.20754717,39.732767,4781,0.019859965,53,13.38185615,24.91604559,-1226.102564,1578.692773,53,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750256,0.731823921,20,6,0.731823921,58.75730316,30.06187604,28.69542713,0,1,1,0,1,0,0,21,22,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3658,54,184,85.06976744,44.3240684,3658,0.017424379,43,12.98950625,45.15446401,-947.630662,1964.623039,43,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750257,1.20690012,20,6,1.20690012,40.59987997,20.71422447,19.8856555,0,1,1,0,1,0,0,24,25,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3161,54,101,64.51020408,14.47181984,3161,0.025143752,49,11.340194,14.23516772,-99.96143617,209.4335693,49,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750259,0.12019515,20,6,0.12019515,83.19803227,41.59901614,41.59901614,0,1,1,0,1,0,0,5,5,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1297,54,242,129.7,81.66890473,1297,0.013355017,10,16.10589954,43.34328091,-6497.583333,6669.81,10,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750259,0.512686968,20,6,0.512686968,42.91117461,21.45558731,21.45558731,0,1,1,0,1,0,0,11,11,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2165,54,179,98.40909091,46.5673111,2165,0.024413665,22,14.02919035,19.81651369,-2033.090476,2168.514463,22,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750259,1.02299118,20,6,1.02299118,50.83132777,25.41566389,25.41566389,0,1,1,0,1,0,0,26,26,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3885,54,109,74.71153846,21.33914473,3885,0.020058651,52,12.22387324,7.265159625,-432.9117647,455.3590976,52,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750260,0.260201216,20,6,0.260201216,53.80451417,26.90225709,26.90225709,0,1,1,0,1,0,0,7,7,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1020,54,105,72.85714286,20.62888801,1020,0.020015478,14,12.07121724,11.82870945,-360.4615385,425.5510204,14,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750261,0.588740826,20,6,0.588740826,67.94161073,33.97080537,33.97080537,0,1,1,0,1,0,0,20,20,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3921,54,230,98.025,52.99126697,3921,0.015095919,40,14.0017856,41.71028051,-2060.441296,2808.074375,40,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750261,1.105842113,20,6,1.105842113,39.78868182,20.79862913,18.99005269,0,1,1,0,1,0,0,21,23,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4991,54,223,113.4318182,65.39717735,4991,0.025717258,44,14.88944768,44.8567137,-2661.428018,4276.790806,44,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750262,0.175644875,20,6,0.175644875,56.93305896,28.46652948,28.46652948,0,1,1,0,1,0,0,5,5,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,915,54,165,91.5,40.66017708,915,0.019516097,10,13.52774926,22.22611077,-1682.291667,1653.25,10,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750263,0.816280127,20,6,0.816280127,68.60389979,34.30194989,34.30194989,0,1,1,0,1,0,0,28,28,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4597,54,158,82.08928571,34.42967822,4597,0.014841457,56,12.81321862,28.15651862,-781.7333333,1185.402742,56,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750264,1.17644906,20,6,1.17644906,39.95073104,20.4003733,19.55035774,0,1,1,0,1,0,0,23,24,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4270,54,166,90.85106383,41.42307853,4270,0.02557498,47,13.42261773,28.48927674,-1301.857005,1715.871435,47,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750264,0.19701004,20,6,0.19701004,60.91060122,30.45530061,30.45530061,0,1,1,0,1,0,0,6,6,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1159,54,173,96.58333333,50.75998807,1159,0.017910004,12,13.89844116,39.07009371,-1881.409091,2576.576389,12,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750264,0.299561977,20,6,0.299561977,53.41131788,30.04386631,23.36745157,0,1,1,0,1,0,0,7,9,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1161,54,108,72.5625,17.56049811,1161,0.019970798,16,11.87434209,8.472176685,-236.5333333,308.3710938,16,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750264,0.368374109,20,6,0.368374109,51.57800052,27.14631606,24.43168446,0,1,1,0,1,0,0,9,10,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1946,54,178,102.4210526,51.83609369,1946,0.020465228,19,14.14213562,33.10589071,-1488.732026,2686.980609,19,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750265,0.719932079,20,6,0.719932079,34.72549803,18.05725897,16.66823905,0,1,1,0,1,0,0,12,13,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2354,54,165,94.16,42.72954949,2354,0.02999717,25,13.60995111,25.4593306,-1541.572464,1825.8144,25,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750265,0.533363819,20,6,0.533363819,59.99657054,29.99828527,29.99828527,0,1,1,0,1,0,0,16,16,0,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2759,54,138,86.21875,33.13960468,2759,0.017205284,32,13.13154599,10.97137611,-1059.823656,1098.233398,32,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750266,1.13083005,20,6,1.13083005,40.67808423,20.33904211,20.33904211,0,1,1,0,1,0,0,23,23,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4516,54,220,98.17391304,53.66656491,4516,0.025129557,46,14.01241685,43.09908573,-2002.238384,2880.100189,46,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750266,0.315126181,20,6,0.315126181,60.29330842,31.73332022,28.5599882,0,1,1,0,1,0,0,9,10,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1977,54,236,104.0526316,58.93303397,1977,0.01750701,19,14.25131573,48.11330377,-2374.205882,3473.102493,19,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750266,1.229279041,20,6,1.229279041,45.55515723,24.40454851,21.15060871,0,1,1,0,1,0,0,26,30,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5266,54,166,94.03571429,41.00521059,5266,0.022350528,56,13.51788938,23.35798698,-1301.46431,1681.427296,56,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750267,0.256352901,20,6,0.256352901,46.81047077,23.40523538,23.40523538,0,1,1,0,1,0,0,6,6,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,869,54,96,72.41666667,18.92730978,869,0.023304809,12,12.03467213,6.175669105,-363.6454545,358.2430556,12,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750267,0.688184023,20,6,0.688184023,39.23369201,20.34339586,18.89029615,0,1,1,0,1,0,0,13,14,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2072,54,139,76.74074074,27.76967783,2072,0.026468616,27,12.32303302,23.68802332,-497.1076923,771.1550069,27,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750267,0.343353987,20,6,0.343353987,43.68669239,23.29956928,20.38712312,0,1,1,0,1,0,0,7,8,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1316,54,132,87.73333333,32.27066091,1316,0.024525285,15,13.08625233,9.256754291,-1001.516484,1041.395556,15,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750267,0.1863029,20,6,0.1863029,53.67602964,26.83801482,26.83801482,0,1,1,0,1,0,0,5,5,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,974,54,174,97.4,48.01916284,974,0.020700322,10,13.95707706,29.06131449,-1892.722222,2305.84,10,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750268,0.525612831,20,6,0.525612831,47.56352684,24.73303396,22.83049288,0,1,1,0,1,0,0,12,13,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2732,54,246,109.28,67.62101449,2732,0.021900535,25,14.66899748,73.98505455,-1959.525362,4572.6016,25,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750268,0.797970057,20,6,0.797970057,55.13991363,28.82313667,26.31677696,0,1,1,0,1,0,0,21,23,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3971,54,190,90.25,36.1921168,3971,0.018557443,44,13.35942065,41.18685459,-415.4158361,1309.869318,44,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750268,1.15713501,20,6,1.15713501,39.75335601,20.7408814,19.01247462,0,1,1,0,1,0,0,22,24,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4612,54,190,100.2608696,48.06717889,4612,0.025714111,46,14.04214436,40.90247421,-1472.293434,2310.453686,46,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750268,1.278884172,20,6,1.278884172,43.78817191,23.45794924,20.33022267,0,1,1,0,1,0,0,26,30,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5596,54,190,99.92857143,43.83445202,5596,0.023252439,56,13.94384342,31.59720982,-1318.390909,1921.459184,56,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750268,0.501543045,20,6,0.501543045,39.87693618,19.93846809,19.93846809,0,1,1,0,1,0,0,10,10,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1567,54,118,78.35,25.16599889,1567,0.026397002,20,12.51798706,8.989438247,-618.005848,633.3275,20,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750269,1.061297178,20,6,1.061297178,54.6501029,27.32505145,27.32505145,0,1,1,0,1,0,0,29,29,0,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4611,54,190,79.5,31.42218083,4611,0.018619249,58,12.60952021,33.29513467,-437.6381579,987.3534483,58,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750269,115.523315,20,6,115.523315,0.86562613,0.450125587,0.415500542,0,1,1,0,1,0,0,48,52,0,0,48,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9654,54,199,96.54,48.12887283,9654,1.166902171,100,13.77707125,35.24476964,-1440.521954,2316.3884,100,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750269,392.5137188,20,6,392.5137188,0.188528442,0.094264221,0.094264221,0,1,1,0,1,0,0,37,37,0,0,37,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8199,54,326,110.7972973,61.7407351,8199,5.376900258,74,14.88605369,58.60035376,-2277.968227,3811.918371,74,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750270,0.262646914,20,6,0.262646914,49.49610801,26.65175047,22.84435754,0,1,1,0,1,0,0,6,7,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,861,54,93,66.23076923,14.66106222,861,0.021887243,13,11.43303484,12.69098989,-125.3409091,214.9467456,13,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750270,0.967550039,20,6,0.967550039,40.30799278,21.70430381,18.60368898,0,1,1,0,1,0,0,18,21,0,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3586,54,190,91.94871795,35.51738377,3586,0.025461843,39,13.39983416,31.79536643,-641.6159317,1261.48455,39,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750270,1.065580845,20,6,1.065580845,43.16894417,22.52292739,20.64601678,0,1,1,0,1,0,0,22,24,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3984,54,190,86.60869565,33.25623724,3984,0.023679574,46,13.07727615,30.9782389,-582.3939394,1105.977316,46,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750271,0.73969698,20,6,0.73969698,45.96476793,22.98238396,22.98238396,0,1,1,0,1,0,0,17,17,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3308,54,190,97.29411765,44.78808232,3308,0.02241506,34,13.94948871,38.99480934,-1381.674242,2005.972318,34,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750271,0.722243071,20,6,0.722243071,55.38301664,29.07608374,26.30693291,0,1,1,0,1,0,0,19,21,0,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4080,54,188,102,52.42756908,4080,0.018519053,40,14.12191812,35.56559524,-2088.862348,2748.65,40,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750272,0.564181805,20,6,0.564181805,38.99452237,21.26973947,17.72478289,0,1,1,0,1,0,0,10,12,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2346,54,195,106.6363636,52.51453951,2346,0.0268658,22,14.37938339,54.82042401,-709.1714286,2757.77686,22,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750272,1.166849136,20,6,1.166849136,40.27941448,21.42522047,18.85419401,0,1,1,0,1,0,0,22,25,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4742,54,185,100.893617,48.23269574,4742,0.025366286,47,14.00571312,27.12147489,-1682.96715,2326.392938,47,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750272,1.460289001,20,6,1.460289001,40.40296129,20.54387862,19.85908267,0,1,1,0,1,0,0,29,30,0,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4849,54,129,82.18644068,29.070035,4849,0.025177397,59,12.78410471,12.31173785,-708.6705989,845.0669348,59,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750272,0.289750814,20,6,0.289750814,69.02482755,34.51241378,34.51241378,0,1,1,0,1,0,0,10,10,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1643,54,190,82.15,34.36899038,1643,0.015250043,20,12.81795616,44.03464545,-87.29824561,1181.2275,20,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750273,1.143471003,20,6,1.143471003,41.97745277,20.98872638,20.98872638,0,1,1,0,1,0,0,24,24,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3546,54,114,73.875,21.68200579,3546,0.02432917,48,12.15524578,12.25510098,-410.3700278,470.109375,48,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750273,260.5965979,20,6,260.5965979,0.149656597,0.076746973,0.072909624,0,1,1,0,1,0,0,19,20,0,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3622,54,160,92.87179487,41.34357575,3622,6.857805208,39,13.55728586,23.10757452,-1346.358464,1709.291256,39,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750273,1.473875046,20,6,1.473875046,36.63811268,18.99753991,17.64057277,0,1,1,0,1,0,0,26,28,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6065,54,220,112.3148148,58.68996509,6065,0.027808963,54,14.88573696,59.36750785,-1343.625544,3444.512003,54,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750274,1.481497049,20,6,1.481497049,34.42463826,18.22480849,16.19982977,0,1,1,0,1,0,0,24,27,0,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4164,54,190,81.64705882,33.48621228,4164,0.029629941,51,12.68273834,37.26833333,-212.1795918,1121.326413,51,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750274,0.186680079,20,6,0.186680079,53.56757979,26.78378989,26.78378989,0,1,1,0,1,0,0,5,5,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,875,54,144,87.5,35.53941474,875,0.020742231,10,13.22875656,16.78094157,-1139.930556,1263.05,10,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750274,1.038294077,20,6,1.038294077,51.04526856,26.00419342,25.04107514,0,1,1,0,1,0,0,26,27,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6991,54,1370,131.9056604,181.7736789,6991,0.019967194,53,16.21112488,256.5617503,-1707.587104,33041.67035,53,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750275,1.159203053,20,6,1.159203053,48.30905153,25.0171874,23.29186413,0,1,1,0,1,0,0,27,29,0,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6242,54,211,111.4642857,59.10492011,6242,0.021076419,56,14.79748348,28.44411673,-3031.943771,3493.391582,56,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750275,1.068110943,20,6,1.068110943,44.00291965,22.46957599,21.53334366,0,1,1,0,1,0,0,23,24,0,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3811,54,190,81.08510638,31.31367031,3811,0.023219803,47,12.69992297,33.33207972,-384.5855072,980.5459484,47,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750275,0.67957592,20,6,0.67957592,42.67367213,22.07258903,20.6010831,0,1,1,0,1,0,0,14,15,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2613,54,201,90.10344828,43.07358966,2613,0.024270569,29,13.33416664,35.14199767,-1340.361111,1855.334126,29,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750276,0.738996983,20,6,0.738996983,55.48060542,28.41689546,27.06370996,0,1,1,0,1,0,0,20,21,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4413,54,243,107.6341463,64.02619742,4413,0.018474925,41,14.58472782,51.52358947,-2377.539103,4099.353956,41,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750276,0.838371038,20,6,0.838371038,36.97646815,19.08462872,17.89183943,0,1,1,0,1,0,0,15,16,0,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3926,54,241,126.6451613,66.81971333,3926,0.027945701,31,15.82561215,71.30426004,-1717.986207,4464.874089,31,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750276,1.193274021,20,6,1.193274021,34.35924966,17.59864007,16.76060959,0,1,1,0,1,0,0,20,21,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2940,54,103,71.70731707,18.49356368,2940,0.029831851,41,11.94032783,9.204405925,-286.9307692,342.0118977,41,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750277,0.492984056,20,6,0.492984056,50.71157915,26.37002116,24.34155799,0,1,1,0,1,0,0,12,13,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2144,54,190,85.76,35.07623697,2144,0.020541002,25,13.03643809,41.6419098,-521.6775362,1230.3424,25,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750277,1.179807901,20,6,1.179807901,49.16054549,25.42786835,23.73267713,0,1,1,0,1,0,0,28,30,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5096,54,140,87.86206897,34.67009457,5096,0.020698384,58,13.1706745,15.96398725,-1011.912907,1202.015458,58,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750277,0.238265038,20,6,0.238265038,50.36408247,25.18204123,25.18204123,0,1,1,0,1,0,0,6,6,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1014,54,129,84.5,32.32517079,1014,0.021660458,12,13,15.14375559,-971.5636364,1044.916667,12,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750278,0.551116943,20,6,0.551116943,39.91893239,19.95946619,19.95946619,0,1,1,0,1,0,0,11,11,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2377,54,190,108.0454545,54.71120649,2377,0.026243664,22,14.70003092,50.11870207,-1788.688095,2993.316116,22,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750278,1.138320923,20,6,1.138320923,37.77493599,19.32671144,18.44822455,0,1,1,0,1,0,0,21,22,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4874,54,223,113.3488372,63.04147167,4874,0.027102879,43,14.96662955,34.58717576,-3442.044135,3974.22715,43,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750278,1.239801884,20,6,1.239801884,37.90928262,20.16451203,17.74477059,0,1,1,0,1,0,0,22,25,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5306,54,326,112.893617,64.95013932,5306,0.026952215,47,14.86423407,75.5027316,-1569.8657,4218.520598,47,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750278,0.32212615,20,6,0.32212615,49.66998176,24.83499088,24.83499088,0,1,1,0,1,0,0,8,8,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1226,54,190,76.625,33.27325315,1226,0.021475077,16,12.3794184,46.3782007,-197.3619048,1107.109375,16,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750279,0.941319942,20,6,0.941319942,39.30650816,20.18442311,19.12208505,0,1,1,0,1,0,0,18,19,0,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3885,54,190,105,52.34913975,3885,0.026147776,37,14.41226735,43.65380546,-1718.416667,2740.432432,37,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750279,1.218547106,20,6,1.218547106,45.95636864,22.97818432,22.97818432,0,1,1,0,1,0,0,28,28,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6086,54,232,108.6785714,65.29113568,6086,0.022155402,56,14.7430371,50.4615938,-3110.455892,4262.932398,56,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750279,0.225724936,20,6,0.225724936,57.59221935,31.01119503,26.58102432,0,1,1,0,1,0,0,6,7,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1175,54,184,90.38461538,44.12663327,1175,0.018810411,13,13.25033692,38.84348499,-1037.083333,1947.159763,13,DOS_syn_flood
192.168.1.100,192.168.1.1,1780750280,1.446337223,20,6,1.446337223,36.64428956,19.35924731,17.28504224,0,1,1,0,1,0,0,25,28,0,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6265,54,248,118.2075472,73.36452242,6265,0.027814177,53,15.15043611,56.75038209,-3526.854449,5382.353151,53,DOS_syn_flood
